date,mmmc34.sa,abbv34.sa,adbe34.sa,a1md34.sa,baba34.sa,gogl34.sa,gogl35.sa,amzo34.sa,aall34.sa,axpb34.sa,aapl34.sa,a1mt34.sa,armt34.sa,asml34.sa,attb34.sa,bidu34.sa,boac34.sa,berk34.sa,blak34.sa,bony34.sa,bkng34.sa,avgo34.sa,catp34.sa,chcm34.sa,chvx34.sa,csco34.sa,ctgp34.sa,coca34.sa,colg34.sa,cmcs34.sa,coph34.sa,cowc34.sa,deec34.sa,deop34.sa,eqix34.sa,elci34.sa,exxo34.sa,fslr34.sa,fdmo34.sa,fcxo34.sa,geoo34.sa,gmco34.sa,gsgi34.sa,home34.sa,hond34.sa,hpqb34.sa,itlc34.sa,jdco34.sa,jnjb34.sa,jpmc34.sa,khcb34.sa,lily34.sa,mscd34.sa,mcdc34.sa,meli34.sa,mrck34.sa,m1ta34.sa,mutc34.sa,msft34.sa,msbr34.sa,mosc34.sa,nflx34.sa,next34.sa,nike34.sa,nvdc34.sa,oxyp34.sa,orcl34.sa,pypl34.sa,pepb34.sa,pfiz34.sa,pgco34.sa,qcom34.sa,riot34.sa,ssfo34.sa,bcsa34.sa,schw34.sa,simn34.sa,snec34.sa,sbub34.sa,tsmc34.sa,tlnc34.sa,tsla34.sa,texa34.sa,tmos34.sa,tmco34.sa,rigg34.sa,u1be34.sa,ulev34.sa,unhh34.sa,verz34.sa,visa34.sa,walm34.sa,disb34.sa,wfco34.sa,DATE_UPDATE,CARTEIRA_TEORICA
2010-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.3782958984375,NA,NA,NA,4.069199562072754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.430790901184082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.762763500213623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.591148853302002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.446657657623291,NA,NA,2023-12-21,MATRIZ_PRECO_CT_B3_BDRX
2010-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1259765625,NA,NA,NA,4.069199562072754,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.463266372680664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.403770446777344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.700063705444336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.543156147003174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.427491188049316,NA,NA,2023-12-21,MATRIZ_PRECO_CT_B3_BDRX
2010-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1259765625,NA,NA,NA,4.069199562072754,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.463266372680664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.419555187225342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.700063705444336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.543156147003174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.427491188049316,NA,NA,2023-12-21,MATRIZ_PRECO_CT_B3_BDRX
2010-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1259765625,NA,NA,NA,4.069199562072754,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.463266372680664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.419555187225342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.700063705444336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.543156147003174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.427491188049316,NA,NA,2023-12-21,MATRIZ_PRECO_CT_B3_BDRX
2010-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1259765625,NA,NA,NA,4.069199562072754,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.67418909072876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.419555187225342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.700063705444336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.543156147003174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.427491188049316,NA,NA,2023-12-21,MATRIZ_PRECO_CT_B3_BDRX
2010-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1259765625,NA,NA,NA,4.069199562072754,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.67418909072876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.419555187225342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.700063705444336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.543156147003174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.427491188049316,NA,NA,2023-12-21,MATRIZ_PRECO_CT_B3_BDRX
2010-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1259765625,NA,NA,NA,4.069199562072754,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.67418909072876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.419555187225342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.700063705444336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.543156147003174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.427491188049316,NA,NA,2023-12-21,MATRIZ_PRECO_CT_B3_BDRX
2010-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1259765625,NA,NA,NA,4.069199562072754,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.67418909072876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.419555187225342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.700063705444336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.543156147003174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.427491188049316,NA,NA,2023-12-21,MATRIZ_PRECO_CT_B3_BDRX
2010-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1259765625,NA,NA,NA,4.069199562072754,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.833637237548828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.419555187225342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.700063705444336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.543156147003174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.427491188049316,NA,NA,2023-12-21,MATRIZ_PRECO_CT_B3_BDRX
2010-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1259765625,NA,NA,NA,4.069199562072754,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.833637237548828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.419555187225342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.700063705444336,NA,NA,NA,NA,1.501927137374878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.543156147003174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.427491188049316,NA,NA,2023-12-21,MATRIZ_PRECO_CT_B3_BDRX
2010-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1259765625,NA,NA,NA,4.069199562072754,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.833637237548828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.419555187225342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.700063705444336,NA,NA,NA,NA,1.5345494747161865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.543156147003174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.427491188049316,NA,NA,2023-12-21,MATRIZ_PRECO_CT_B3_BDRX
2010-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1259765625,NA,NA,NA,4.069199562072754,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.833637237548828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.419555187225342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.700063705444336,NA,NA,NA,NA,1.5345494747161865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.543156147003174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.427491188049316,NA,NA,2023-12-21,MATRIZ_PRECO_CT_B3_BDRX
2010-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1259765625,NA,NA,NA,4.069199562072754,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.833637237548828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.419555187225342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.700063705444336,NA,NA,NA,NA,1.5345494747161865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.543156147003174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.427491188049316,NA,NA,2023-12-21,MATRIZ_PRECO_CT_B3_BDRX
2010-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1259765625,NA,NA,NA,4.069199562072754,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.833637237548828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.419555187225342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.700063705444336,NA,NA,NA,NA,1.5442390441894531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.543156147003174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.427491188049316,NA,NA,2023-12-21,MATRIZ_PRECO_CT_B3_BDRX
2010-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1259765625,NA,NA,NA,4.069199562072754,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.833637237548828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.419555187225342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.700063705444336,NA,NA,NA,NA,1.5574822425842285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.543156147003174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.427491188049316,NA,NA,2023-12-21,MATRIZ_PRECO_CT_B3_BDRX
2010-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1259765625,NA,NA,NA,4.069199562072754,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.833637237548828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.419555187225342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.700063705444336,NA,NA,NA,NA,1.5710482597351074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.543156147003174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.427491188049316,NA,NA,2023-12-21,MATRIZ_PRECO_CT_B3_BDRX
2010-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1259765625,NA,NA,NA,4.069199562072754,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.833637237548828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.51698303222656,NA,NA,7.419555187225342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.700063705444336,NA,NA,NA,NA,1.5710482597351074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.543156147003174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.427491188049316,NA,NA,2023-12-21,MATRIZ_PRECO_CT_B3_BDRX
2010-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1259765625,NA,NA,NA,4.069199562072754,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.833637237548828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.04150390625,NA,NA,7.419555187225342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.700063705444336,NA,NA,NA,NA,1.5710482597351074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.543156147003174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.427491188049316,NA,NA,2023-12-21,MATRIZ_PRECO_CT_B3_BDRX
2010-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1259765625,NA,NA,NA,4.069199562072754,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.833637237548828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.04150390625,NA,NA,7.419555187225342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.700063705444336,NA,NA,NA,NA,1.5710482597351074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.543156147003174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.427491188049316,NA,NA,2023-12-21,MATRIZ_PRECO_CT_B3_BDRX
2010-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1259765625,NA,NA,NA,4.069199562072754,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.833637237548828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.04150390625,NA,NA,7.419555187225342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.700063705444336,NA,NA,NA,NA,1.5710482597351074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.543156147003174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.427491188049316,NA,NA,2023-12-21,MATRIZ_PRECO_CT_B3_BDRX
2010-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1259765625,NA,NA,NA,4.069199562072754,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.833637237548828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.04150390625,NA,NA,7.419555187225342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.700063705444336,NA,NA,NA,NA,1.5710482597351074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.543156147003174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.427491188049316,NA,NA,2023-12-21,MATRIZ_PRECO_CT_B3_BDRX
2010-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1259765625,NA,NA,NA,4.069199562072754,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.833637237548828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.58642578125,NA,NA,7.419555187225342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.700063705444336,NA,NA,NA,NA,1.5710482597351074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.543156147003174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.427491188049316,NA,NA,2023-12-21,MATRIZ_PRECO_CT_B3_BDRX
2010-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1259765625,NA,NA,NA,4.069199562072754,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.833637237548828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.58642578125,NA,NA,7.419555187225342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.700063705444336,NA,NA,NA,NA,1.5710482597351074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.543156147003174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.427491188049316,NA,NA,2023-12-21,MATRIZ_PRECO_CT_B3_BDRX
2010-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1259765625,NA,NA,NA,4.069199562072754,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.833637237548828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.58642578125,NA,NA,7.419555187225342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.700063705444336,NA,NA,NA,NA,1.5710482597351074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.543156147003174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.427491188049316,NA,NA,2023-12-21,MATRIZ_PRECO_CT_B3_BDRX
2011-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1259765625,NA,NA,NA,4.069199562072754,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.833637237548828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.9107208251953,NA,NA,7.419555187225342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.700063705444336,NA,NA,NA,NA,1.5710482597351074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.543156147003174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.427491188049316,NA,NA,2023-12-21,MATRIZ_PRECO_CT_B3_BDRX
2011-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1259765625,NA,NA,NA,4.069199562072754,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.833637237548828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.1254425048828,NA,NA,7.419555187225342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.700063705444336,NA,NA,NA,NA,1.5710482597351074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.543156147003174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.427491188049316,NA,NA,2023-12-21,MATRIZ_PRECO_CT_B3_BDRX
2011-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1259765625,NA,NA,NA,4.069199562072754,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.833637237548828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.1254425048828,NA,NA,7.419555187225342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.700063705444336,NA,NA,NA,NA,1.5710482597351074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.543156147003174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.427491188049316,NA,NA,2023-12-21,MATRIZ_PRECO_CT_B3_BDRX
2011-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1259765625,NA,NA,NA,4.069199562072754,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.833637237548828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.1254425048828,NA,NA,7.419555187225342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.700063705444336,NA,NA,NA,NA,1.5710482597351074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.543156147003174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.427491188049316,NA,NA,2023-12-21,MATRIZ_PRECO_CT_B3_BDRX
2011-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1259765625,NA,NA,NA,4.069199562072754,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.833637237548828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.25851440429688,NA,NA,7.419555187225342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.700063705444336,NA,NA,NA,NA,1.5765389204025269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.543156147003174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.427491188049316,NA,NA,2023-12-21,MATRIZ_PRECO_CT_B3_BDRX
2011-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1259765625,NA,NA,NA,4.069199562072754,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.833637237548828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.25851440429688,NA,NA,7.419555187225342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.700063705444336,NA,NA,NA,NA,1.5765389204025269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.543156147003174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.427491188049316,NA,NA,2023-12-21,MATRIZ_PRECO_CT_B3_BDRX
2011-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1259765625,NA,NA,NA,4.069199562072754,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.833637237548828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.25851440429688,NA,NA,7.419555187225342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.700063705444336,NA,NA,NA,NA,1.5765389204025269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.543156147003174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.427491188049316,NA,NA,2023-12-21,MATRIZ_PRECO_CT_B3_BDRX
2011-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1259765625,NA,NA,NA,4.069199562072754,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.833637237548828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.92221069335938,NA,NA,7.419555187225342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.700063705444336,NA,NA,NA,NA,1.5765389204025269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.543156147003174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.427491188049316,NA,NA,2023-12-21,MATRIZ_PRECO_CT_B3_BDRX
2011-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1259765625,NA,NA,NA,4.069199562072754,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.833637237548828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.92221069335938,NA,NA,7.419555187225342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.700063705444336,NA,NA,NA,NA,1.535194993019104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.543156147003174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.427491188049316,NA,NA,2023-12-21,MATRIZ_PRECO_CT_B3_BDRX
2011-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1259765625,NA,NA,NA,4.069199562072754,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.833637237548828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.92221069335938,NA,NA,7.419555187225342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.700063705444336,NA,NA,NA,NA,1.5542525053024292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.543156147003174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.427491188049316,NA,NA,2023-12-21,MATRIZ_PRECO_CT_B3_BDRX
2011-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1259765625,NA,NA,NA,4.069199562072754,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.833637237548828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.92221069335938,NA,NA,7.419555187225342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.700063705444336,NA,NA,NA,NA,1.5542525053024292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.543156147003174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.427491188049316,NA,NA,2023-12-21,MATRIZ_PRECO_CT_B3_BDRX
2011-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1259765625,NA,NA,NA,4.069199562072754,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.833637237548828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.92221069335938,NA,NA,7.419555187225342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.700063705444336,NA,NA,NA,NA,1.5542525053024292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.543156147003174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.427491188049316,NA,NA,2023-12-21,MATRIZ_PRECO_CT_B3_BDRX
